95501908,6
10350,1
10350,2
10350,3
10350,4
10350,5
10350,6
10350,7
10350,8
10350,9
10350,10
10350,11
10350,12
10350,13
10350,14
19109841,1
19109841,2
19109841,3
19109841,4
19109841,5
19109841,6
19109841,7
19109841,8
19109841,9
19109841,10
19109841,11
19109841,12
19109841,13
19109841,14
2786727667,1
2786727667,2
2786727667,3
2786727667,4
2786727667,5
2786727667,6
2786727667,7
2786727667,8
2786727667,9
2786727667,10
2786727667,11
2786727667,12
2786727667,13
2786727667,14
3314031569,1
3314031569,2
3314031569,3
3314031569,4
3314031569,5
3314031569,6
3314031569,7
3314031569,8
3314031569,9
3314031569,10
3314031569,11
3314031569,12
3314031569,13
3314031569,14
112599726,1
112599726,2
112599726,3
112599726,4
112599726,5
112599726,6
112599726,7
112599726,8
112599726,9
112599726,10
112599726,11
112599726,12
112599726,13
112599726,14
337282186,1
337282186,2
337282186,3
337282186,4
337282186,5
337282186,6
337282186,7
337282186,8
337282186,9
337282186,10
337282186,11
337282186,12
337282186,13
337282186,14
735574650286137345,1
735574650286137345,2
735574650286137345,3
735574650286137345,4
735574650286137345,5
735574650286137345,6
735574650286137345,7
735574650286137345,8
735574650286137345,9
735574650286137345,10
735574650286137345,11
735574650286137345,12
735574650286137345,13
735574650286137345,14
132650493,1
132650493,2
132650493,3
132650493,4
132650493,5
132650493,6
132650493,7
132650493,8
132650493,9
132650493,10
132650493,11
132650493,12
132650493,13
132650493,14
817215585192988673,1
817215585192988673,2
817215585192988673,3
817215585192988673,4
817215585192988673,5
817215585192988673,6
817215585192988673,7
817215585192988673,8
817215585192988673,9
817215585192988673,10
817215585192988673,11
817215585192988673,12
817215585192988673,13
817215585192988673,14
109496157,1
109496157,2
109496157,3
109496157,4
109496157,5
109496157,6
109496157,7
109496157,8
109496157,9
109496157,10
109496157,11
109496157,12
109496157,13
109496157,14
934161019,1
934161019,2
934161019,3
934161019,4
934161019,5
934161019,6
934161019,7
934161019,8
934161019,9
934161019,10
934161019,11
934161019,12
934161019,13
934161019,14
1440724352,1
1440724352,2
1440724352,3
1440724352,4
1440724352,5
1440724352,6
1440724352,7
1440724352,8
1440724352,9
1440724352,10
1440724352,11
1440724352,12
1440724352,13
1440724352,14
101438398,1
101438398,2
101438398,3
101438398,4
101438398,5
101438398,6
101438398,7
101438398,8
101438398,9
101438398,10
101438398,11
101438398,12
101438398,13
101438398,14
260465612,1
260465612,2
260465612,3
260465612,4
260465612,5
260465612,6
260465612,7
260465612,8
260465612,9
260465612,10
260465612,11
260465612,12
260465612,13
260465612,14
291803237,1
291803237,2
291803237,3
291803237,4
291803237,5
291803237,6
291803237,7
291803237,8
291803237,9
291803237,10
291803237,11
291803237,12
291803237,13
291803237,14
115341674,1
115341674,2
115341674,3
115341674,4
115341674,5
115341674,6
115341674,7
115341674,8
115341674,9
115341674,10
115341674,11
115341674,12
115341674,13
115341674,14
2222331979,1
2222331979,2
2222331979,3
2222331979,4
2222331979,5
2222331979,6
2222331979,7
2222331979,8
2222331979,9
2222331979,10
2222331979,11
2222331979,12
2222331979,13
2222331979,14
17560773,1
17560773,2
17560773,3
17560773,4
17560773,5
17560773,6
17560773,7
17560773,8
17560773,9
17560773,10
17560773,11
17560773,12
17560773,13
17560773,14
2553057878,1
2553057878,2
2553057878,3
2553057878,4
2553057878,5
2553057878,6
2553057878,7
2553057878,8
2553057878,9
2553057878,10
2553057878,11
2553057878,12
2553057878,13
2553057878,14
89015469,1
89015469,2
89015469,3
89015469,4
89015469,5
89015469,6
89015469,7
89015469,8
89015469,9
89015469,10
89015469,11
89015469,12
89015469,13
89015469,14
115316163,1
115316163,2
115316163,3
115316163,4
115316163,5
115316163,6
115316163,7
115316163,8
115316163,9
115316163,10
115316163,11
115316163,12
115316163,13
115316163,14
35985774,1
35985774,2
35985774,3
35985774,4
35985774,5
35985774,6
35985774,7
35985774,8
35985774,9
35985774,10
35985774,11
35985774,12
35985774,13
35985774,14
14569594,1
14569594,2
14569594,3
14569594,4
14569594,5
14569594,6
14569594,7
14569594,8
14569594,9
14569594,10
14569594,11
14569594,12
14569594,13
14569594,14
1268901284628828171,1
1268901284628828171,2
1268901284628828171,3
1268901284628828171,4
1268901284628828171,5
1268901284628828171,6
1268901284628828171,7
1268901284628828171,8
1268901284628828171,9
1268901284628828171,10
1268901284628828171,11
1268901284628828171,12
1268901284628828171,13
1268901284628828171,14
509857862,1
509857862,2
509857862,3
509857862,4
509857862,5
509857862,6
509857862,7
509857862,8
509857862,9
509857862,10
509857862,11
509857862,12
509857862,13
509857862,14
2759644953,1
2759644953,2
2759644953,3
2759644953,4
2759644953,5
2759644953,6
2759644953,7
2759644953,8
2759644953,9
2759644953,10
2759644953,11
2759644953,12
2759644953,13
2759644953,14
29942148,1
29942148,2
29942148,3
29942148,4
29942148,5
29942148,6
29942148,7
29942148,8
29942148,9
29942148,10
29942148,11
29942148,12
29942148,13
29942148,14
32811166,1
32811166,2
32811166,3
32811166,4
32811166,5
32811166,6
32811166,7
32811166,8
32811166,9
32811166,10
32811166,11
32811166,12
32811166,13
32811166,14
122884265,1
122884265,2
122884265,3
122884265,4
122884265,5
122884265,6
122884265,7
122884265,8
122884265,9
122884265,10
122884265,11
42324677,1
42324677,2
42324677,3
42324677,4
42324677,5
42324677,6
42324677,7
42324677,8
42324677,9
42324677,10
42324677,11
42324677,12
42324677,13
42324677,14
128414115,1
128414115,2
128414115,3
128414115,4
128414115,5
128414115,6
128414115,7
128414115,8
128414115,9
128414115,10
128414115,11
128414115,12
128414115,13
128414115,14
54211143,1
54211143,2
54211143,3
54211143,4
54211143,5
54211143,6
54211143,7
54211143,8
54211143,9
54211143,10
54211143,11
54211143,12
54211143,13
54211143,14
52304312,1
52304312,2
52304312,3
52304312,4
52304312,5
52304312,6
52304312,7
52304312,8
52304312,9
52304312,10
52304312,11
52304312,12
52304312,13
52304312,14
53111253,1
53111253,2
53111253,3
53111253,4
53111253,5
53111253,6
53111253,7
53111253,8
53111253,9
53111253,10
53111253,11
53111253,12
53111253,13
53111253,14
1331514296,1
1331514296,2
1331514296,3
1331514296,4
1331514296,5
1331514296,6
1331514296,7
1331514296,8
1331514296,9
1331514296,10
1331514296,11
1331514296,12
1331514296,13
1331514296,14
757217079070261249,1
757217079070261249,2
757217079070261249,3
757217079070261249,4
757217079070261249,5
757217079070261249,6
757217079070261249,7
757217079070261249,8
757217079070261249,9
757217079070261249,10
757217079070261249,11
757217079070261249,12
757217079070261249,13
757217079070261249,14
41090015,1
41090015,2
41090015,3
41090015,4
41090015,5
41090015,6
41090015,7
41090015,8
41090015,9
41090015,10
41090015,11
41090015,12
41090015,13
41090015,14
783520068,1
783520068,2
783520068,3
783520068,4
783520068,5
783520068,6
783520068,7
783520068,8
783520068,9
783520068,10
783520068,11
783520068,12
783520068,13
783520068,14
19170833,1
19170833,2
19170833,3
19170833,4
19170833,5
19170833,6
19170833,7
19170833,8
19170833,9
19170833,10
19170833,11
19170833,12
19170833,13
19170833,14
367331554,1
367331554,2
367331554,3
367331554,4
367331554,5
367331554,6
367331554,7
367331554,8
367331554,9
367331554,10
367331554,11
367331554,12
367331554,13
367331554,14
898606374,1
898606374,2
898606374,3
898606374,4
898606374,5
898606374,6
898606374,7
898606374,8
898606374,9
898606374,10
898606374,11
898606374,12
898606374,13
898606374,14
363404886,1
363404886,2
363404886,3
363404886,4
363404886,5
363404886,6
363404886,7
363404886,8
363404886,9
363404886,10
363404886,11
363404886,12
363404886,13
363404886,14
217111235,1
217111235,2
217111235,3
217111235,4
217111235,5
217111235,6
217111235,7
217111235,8
217111235,9
217111235,10
217111235,11
217111235,12
217111235,13
217111235,14
31005268,1
31005268,2
31005268,3
31005268,4
31005268,5
31005268,6
31005268,7
31005268,8
31005268,9
31005268,10
31005268,11
31005268,12
31005268,13
31005268,14
2796754817,1
2796754817,2
2796754817,3
2796754817,4
2796754817,5
2796754817,6
2796754817,7
2796754817,8
2796754817,9
2796754817,10
2796754817,11
2796754817,12
2796754817,13
2796754817,14
4428076601,1
4428076601,2
4428076601,3
4428076601,4
4428076601,5
4428076601,6
4428076601,7
4428076601,8
4428076601,9
4428076601,10
4428076601,11
4428076601,12
4428076601,13
4428076601,14
727305385,1
727305385,2
727305385,3
727305385,4
727305385,5
727305385,6
727305385,7
727305385,8
727305385,9
727305385,10
727305385,11
727305385,12
727305385,13
727305385,14
23165392,1
23165392,2
23165392,3
23165392,4
23165392,5
23165392,6
23165392,7
23165392,8
23165392,9
23165392,10
23165392,11
23165392,12
23165392,13
23165392,14
60024180,1
60024180,2
60024180,3
60024180,4
60024180,5
60024180,6
60024180,7
60024180,8
60024180,9
60024180,10
60024180,11
60024180,12
60024180,13
60024180,14
587905948,1
587905948,2
587905948,3
587905948,4
587905948,5
587905948,6
587905948,7
587905948,8
587905948,9
587905948,10
587905948,11
587905948,12
587905948,13
587905948,14
217549366,1
217549366,2
217549366,3
217549366,4
217549366,5
217549366,6
217549366,7
217549366,8
217549366,9
217549366,10
217549366,11
217549366,12
217549366,13
217549366,14
91948070,1
91948070,2
91948070,3
91948070,4
91948070,5
91948070,6
91948070,7
91948070,8
91948070,9
91948070,10
91948070,11
91948070,12
91948070,13
91948070,14
285222101,1
285222101,2
285222101,3
285222101,4
285222101,5
285222101,6
285222101,7
285222101,8
285222101,9
285222101,10
285222101,11
285222101,12
285222101,13
285222101,14
90948500,1
90948500,2
90948500,3
90948500,4
90948500,5
90948500,6
90948500,7
90948500,8
90948500,9
90948500,10
90948500,11
90948500,12
90948500,13
90948500,14
21195095,1
21195095,2
21195095,3
21195095,4
21195095,5
21195095,6
21195095,7
21195095,8
21195095,9
21195095,10
21195095,11
21195095,12
21195095,13
21195095,14
758701273373736961,1
758701273373736961,2
758701273373736961,3
758701273373736961,4
758701273373736961,5
758701273373736961,6
758701273373736961,7
758701273373736961,8
758701273373736961,9
758701273373736961,10
758701273373736961,11
758701273373736961,12
758701273373736961,13
758701273373736961,14
111867555,1
111867555,2
111867555,3
111867555,4
111867555,5
111867555,6
111867555,7
111867555,8
111867555,9
111867555,10
111867555,11
111867555,12
111867555,13
111867555,14
160921072,1
160921072,2
160921072,3
160921072,4
160921072,5
160921072,6
160921072,7
160921072,8
160921072,9
160921072,10
160921072,11
160921072,12
160921072,13
160921072,14
455256540,1
455256540,2
455256540,3
455256540,4
455256540,5
455256540,6
455256540,7
455256540,8
455256540,9
455256540,10
455256540,11
455256540,12
455256540,13
455256540,14
946383960237514753,1
946383960237514753,2
946383960237514753,3
946383960237514753,4
946383960237514753,5
946383960237514753,6
946383960237514753,7
946383960237514753,8
946383960237514753,9
946383960237514753,10
946383960237514753,11
946383960237514753,12
946383960237514753,13
946383960237514753,14
844648302263992320,1
844648302263992320,2
844648302263992320,3
844648302263992320,4
844648302263992320,5
844648302263992320,6
844648302263992320,7
844648302263992320,8
844648302263992320,9
844648302263992320,10
844648302263992320,11
844648302263992320,12
